transaction_id,customer_id,amount,merchant_category,hour,day_of_week,country,device_type,card_age_days,velocity,is_international,is_weekend,is_night,is_new_card,is_fraud
16983,3159,65.06,Travel,14,3,US,mobile,19.6,0,1,0,0,0,0
17119,4639,180.67,Online,3,5,CA,mobile,121.7,2,0,1,1,0,0
17176,2751,114.05,Food Delivery,23,6,DE,mobile,105.5,2,0,1,1,0,0
17353,1142,21.11,Online,4,5,GB,mobile,49.9,2,0,1,1,0,0
17451,2764,32.12,Travel,17,1,US,mobile,13.6,2,1,0,0,0,0
17506,4156,94.13,Grocery,1,5,CA,desktop,190.1,3,0,1,1,1,0
17710,3188,300.66,Travel,21,3,US,tablet,4.8,1,1,0,0,0,0
17781,2173,575.34,Food Delivery,8,4,US,mobile,1.9,1,1,0,0,0,0
17788,1978,115.54,Online,2,5,NG,mobile,47.3,0,0,1,1,0,1
17877,3370,135.69,Food Delivery,2,5,GB,mobile,429.3,0,0,1,1,0,1
17954,1126,524.68,Travel,2,6,NG,mobile,513.2,2,0,1,1,0,0
18086,2459,1475.74,Food Delivery,16,6,US,mobile,183.4,2,0,1,0,0,1
18573,3420,50.1,Travel,3,6,FR,mobile,341.3,1,0,1,1,0,0
18642,3961,49.12,Online,3,6,NG,tablet,433.7,0,0,1,1,0,0
18794,3260,189.18,Travel,1,5,BR,mobile,272.5,1,0,1,1,0,1
18913,3367,42.59,Travel,23,6,CA,tablet,184.0,0,0,1,1,0,0
18968,3553,37.09,Online,23,5,CA,mobile,160.9,0,0,1,1,0,0
19356,3802,320.86,Entertainment,21,2,US,mobile,27.9,1,1,0,0,0,0
19548,3178,22.93,Travel,1,6,GB,mobile,434.5,0,0,1,1,0,0
19618,2763,144.65,Travel,5,6,CA,mobile,79.4,0,0,1,1,0,1
19831,2833,491.56,Travel,11,3,US,mobile,27.4,0,1,0,0,0,0
78,1907,335.77,Food Delivery,22,5,CA,desktop,166.1,0,1,1,0,0,0
226,2223,48.08,Food Delivery,11,0,CA,mobile,107.8,3,0,0,0,0,1
409,4737,56.32,Food Delivery,9,6,CA,desktop,45.5,2,1,1,0,0,0
452,4699,647.85,Travel,21,1,DE,mobile,111.0,4,0,0,0,0,1
782,3548,34.75,Entertainment,10,0,DE,mobile,71.3,3,0,0,0,0,0
822,3662,15.36,Travel,8,3,GB,mobile,479.1,3,0,0,0,0,0
950,2112,35.59,Online,20,4,DE,mobile,549.6,3,0,0,0,0,0
1018,2976,60.32,Entertainment,11,2,AU,mobile,674.3,3,0,0,0,0,0
1075,2866,39.56,Travel,8,3,CA,mobile,234.4,4,0,0,0,0,0
1125,4362,827.28,Online,14,0,AU,tablet,81.9,3,0,0,0,0,0
1215,1296,34.33,Entertainment,22,1,CA,mobile,38.8,5,0,0,0,0,0
1226,4879,154.32,Travel,15,3,GB,mobile,436.8,3,0,0,0,0,0
1439,2275,192.47,Food Delivery,12,2,DE,mobile,44.2,3,0,0,0,0,0
1484,1448,153.18,Travel,20,6,CA,desktop,914.4,1,1,1,0,0,1
1636,3144,142.9,Travel,23,6,US,desktop,276.6,3,0,1,1,0,0
1991,3124,269.7,Online,9,1,DE,tablet,114.2,3,0,0,0,0,0
2061,4577,208.81,Food Delivery,15,1,CA,mobile,435.8,3,0,0,0,0,0
2231,3530,22.26,Online,10,1,CA,tablet,38.4,7,0,0,0,0,0
2252,3208,113.82,Entertainment,18,6,FR,desktop,225.8,0,1,1,0,0,0
2258,3610,63.41,Online,9,1,GB,tablet,343.3,3,0,0,0,0,1
2344,3951,141.32,Entertainment,1,5,US,desktop,156.7,3,0,1,1,0,1
2377,4414,256.06,Travel,18,5,CA,desktop,422.6,2,1,1,0,0,0
2567,4202,23.29,Entertainment,6,2,NG,mobile,77.5,4,0,0,0,0,0
2760,2716,142.24,Travel,20,3,CA,mobile,300.0,3,0,0,0,0,1
2839,1862,23.42,Food Delivery,6,1,BR,mobile,162.0,3,0,0,0,0,1
2844,2931,40.68,Travel,22,2,DE,mobile,226.5,6,0,0,0,0,0
3054,2430,203.62,Online,14,1,CA,mobile,35.7,3,0,0,0,0,0
3326,4131,350.42,Food Delivery,16,6,AU,desktop,226.4,1,1,1,0,0,1
3382,4147,74.85,Entertainment,20,3,NG,mobile,34.3,4,0,0,0,0,0
3418,4502,100.18,Travel,20,0,JP,tablet,309.7,3,0,0,0,0,0
3616,2787,288.59,Food Delivery,7,5,DE,desktop,101.8,1,1,1,0,0,0
3643,4719,69.95,Grocery,0,2,US,mobile,4.6,3,0,0,1,1,0
4026,1559,156.21,Travel,18,4,GB,mobile,78.9,4,0,0,0,0,0
4064,3060,561.11,Travel,20,3,DE,tablet,125.0,3,0,0,0,0,1
4123,4941,241.86,Online,14,1,GB,mobile,618.3,3,0,0,0,0,0
4147,2654,49.1,Online,20,3,GB,mobile,281.0,3,0,0,0,0,0
4412,3350,29.21,Travel,12,4,BR,mobile,149.8,4,0,0,0,0,0
4413,2333,30.94,Online,5,6,US,desktop,55.9,3,0,1,1,0,1
4636,4056,75.37,Online,11,0,GB,mobile,153.4,3,0,0,0,0,0
4700,1095,106.86,Food Delivery,17,1,JP,tablet,323.0,3,0,0,0,0,1
4735,4309,17.5,Food Delivery,6,3,AU,tablet,34.2,3,0,0,0,0,1
4756,3408,80.75,Entertainment,22,0,GB,mobile,330.4,3,0,0,0,0,1
4784,4024,99.51,Travel,19,1,BR,mobile,59.1,3,0,0,0,0,1
5045,4232,234.47,Online,16,3,AU,mobile,162.6,3,0,0,0,0,1
5127,1992,383.36,Online,21,4,DE,mobile,136.3,5,0,0,0,0,1
5248,4727,247.82,Online,18,4,FR,tablet,418.2,4,0,0,0,0,0
5341,2207,302.29,Entertainment,14,3,DE,mobile,186.6,5,0,0,0,0,0
5446,2421,50.3,Travel,20,2,DE,mobile,154.4,3,0,0,0,0,0
5617,4189,317.14,Travel,18,2,CA,mobile,87.9,3,0,0,0,0,0
5695,3349,139.42,Travel,21,2,GB,mobile,134.8,3,0,0,0,0,1
5775,2970,142.45,Food Delivery,11,4,JP,tablet,41.1,5,0,0,0,0,0
5795,2614,113.55,Travel,7,3,CA,mobile,125.2,3,0,0,0,0,1
5798,3492,37.52,Online,17,5,FR,desktop,287.5,1,1,1,0,0,1
6012,4097,362.37,Online,16,4,AU,tablet,110.5,3,0,0,0,0,0
6146,4263,70.52,Travel,22,5,AU,desktop,30.9,2,1,1,0,0,0
6546,3566,550.13,Food Delivery,0,5,US,desktop,147.6,3,0,1,1,0,0
6607,4482,63.41,Online,12,2,BR,tablet,218.9,5,0,0,0,0,0
6759,2188,336.57,Entertainment,10,6,CA,desktop,45.4,1,1,1,0,0,0
7033,4665,27.86,Food Delivery,17,3,FR,mobile,106.7,3,0,0,0,0,1
7079,1923,35.82,Online,14,4,CA,mobile,71.7,3,0,0,0,0,0
7213,3002,322.07,Online,11,2,DE,mobile,144.3,4,0,0,0,0,0
7237,4364,102.26,Online,13,3,CA,mobile,38.9,3,0,0,0,0,0
7294,2400,63.58,Travel,6,1,CA,mobile,130.7,5,0,0,0,0,1
7366,2702,54.92,Online,0,5,US,desktop,431.3,3,0,1,1,0,0
7425,4830,271.26,Food Delivery,7,2,DE,mobile,333.2,4,0,0,0,0,0
7434,3921,49.74,Travel,11,6,CA,desktop,67.7,1,1,1,0,0,1
7571,3752,164.57,Entertainment,5,6,US,desktop,99.5,3,0,1,1,0,0
7575,3110,190.08,Food Delivery,10,2,FR,mobile,263.2,3,0,0,0,0,1
7802,1573,312.11,Travel,19,1,DE,tablet,187.7,3,0,0,0,0,0
7932,1361,32.57,Food Delivery,22,1,GB,mobile,386.8,3,0,0,0,0,1
7952,1809,30.15,Travel,15,5,DE,desktop,99.4,1,1,1,0,0,0
7955,3610,59.69,Travel,14,2,GB,mobile,111.0,3,0,0,0,0,0
7965,1210,57.77,Online,9,4,AU,mobile,228.3,3,0,0,0,0,0
7974,1880,179.92,Food Delivery,17,3,DE,mobile,376.6,3,0,0,0,0,0
8099,1331,151.35,Online,21,3,DE,mobile,66.8,3,0,0,0,0,1
8106,3188,60.29,Online,8,0,GB,tablet,439.5,3,0,0,0,0,0
8286,1133,364.1,Food Delivery,10,6,CA,desktop,276.1,1,1,1,0,0,0
8298,2740,294.75,Online,21,1,AU,mobile,82.0,4,0,0,0,0,0
8300,2662,84.7,Entertainment,11,1,FR,mobile,355.6,4,0,0,0,0,1
8382,1323,42.15,Travel,5,5,US,desktop,37.6,4,0,1,1,0,0
8383,2647,112.91,Entertainment,13,0,JP,tablet,113.6,3,0,0,0,0,1
8403,1282,65.32,Travel,3,5,US,desktop,119.8,3,0,1,1,0,1
8419,3978,179.37,Food Delivery,10,2,JP,mobile,267.1,4,0,0,0,0,1
8475,4227,11.73,Online,13,1,GB,mobile,37.0,4,0,0,0,0,0
8493,2830,92.25,Online,22,5,GB,desktop,128.9,0,1,1,0,0,0
8648,1235,220.9,Online,10,2,BR,mobile,134.0,4,0,0,0,0,0
8726,3637,62.77,Online,15,1,AU,mobile,177.4,3,0,0,0,0,0
8728,4915,48.38,Online,11,4,CA,mobile,509.4,7,0,0,0,0,0
8792,2756,349.38,Entertainment,7,3,CA,tablet,86.5,3,0,0,0,0,1
8883,2100,5.5,Grocery,17,1,DE,mobile,1.8,0,1,0,0,1,0
8939,4582,144.39,Online,17,2,GB,mobile,483.5,3,0,0,0,0,0
9097,1504,355.93,Food Delivery,12,2,CA,mobile,157.0,3,0,0,0,0,1
9127,4504,240.09,Food Delivery,22,6,AU,desktop,60.0,1,1,1,0,0,1
9169,3698,66.25,Travel,6,5,CA,desktop,535.6,0,1,1,0,0,1
9223,2723,32.18,Travel,17,6,FR,desktop,202.5,1,1,1,0,0,1
9248,4598,21.22,Travel,0,5,US,desktop,103.2,4,0,1,1,0,0
9329,2751,11.51,Online,12,4,JP,mobile,289.8,3,0,0,0,0,1
9410,1535,93.83,Travel,14,6,NG,desktop,108.8,1,1,1,0,0,1
9421,2880,98.94,Travel,11,2,DE,mobile,200.7,4,0,0,0,0,0
9444,3172,49.05,Online,9,1,GB,tablet,459.8,3,0,0,0,0,0
9464,4664,128.97,Food Delivery,17,2,GB,mobile,82.8,3,0,0,0,0,1
9511,1848,115.97,Online,13,0,DE,mobile,124.5,3,0,0,0,0,0
9550,1024,130.48,Online,4,6,US,desktop,127.8,4,0,1,1,0,0
9573,1650,16.87,Entertainment,10,4,DE,mobile,120.0,3,0,0,0,0,0
9683,2755,228.43,Food Delivery,17,3,CA,mobile,532.7,4,0,0,0,0,0
9874,2455,262.5,Online,15,4,GB,mobile,103.1,3,0,0,0,0,0
9994,1673,38.25,Travel,7,1,FR,mobile,53.5,3,0,0,0,0,1
10020,2611,19.96,Food Delivery,19,5,AU,desktop,87.0,1,1,1,0,0,0
10065,1271,69.67,Travel,18,1,CA,mobile,115.6,3,0,0,0,0,1
10265,3637,62.43,Online,14,5,JP,desktop,104.9,1,1,1,0,0,0
10326,1502,154.26,Entertainment,6,5,JP,desktop,135.6,2,1,1,0,0,0
10446,1395,58.35,Food Delivery,5,5,US,desktop,250.4,3,0,1,1,0,0
10483,4891,68.17,Food Delivery,15,1,GB,tablet,36.6,6,0,0,0,0,1
10524,3340,15.3,Online,21,6,CA,desktop,104.5,1,1,1,0,0,1
10612,3528,231.92,Online,8,6,NG,desktop,313.1,2,1,1,0,0,1
10723,1124,72.69,Travel,6,1,CA,mobile,226.5,4,0,0,0,0,1
10975,4278,78.79,Travel,5,5,US,desktop,180.8,3,0,1,1,0,0
11062,2372,44.13,Online,20,3,CA,mobile,137.5,6,0,0,0,0,0
11130,4730,36.43,Food Delivery,6,1,FR,mobile,125.1,4,0,0,0,0,1
11137,3945,57.92,Travel,13,1,GB,mobile,48.1,4,0,0,0,0,1
11196,2654,67.82,Online,19,5,GB,desktop,438.4,0,1,1,0,0,0
11438,1393,219.13,Online,15,2,NG,tablet,787.8,4,0,0,0,0,1
11508,4011,31.05,Online,14,4,GB,tablet,79.1,4,0,0,0,0,0
11536,3465,30.16,Online,18,4,GB,mobile,67.7,5,0,0,0,0,0
11760,2124,250.17,Entertainment,7,1,CA,tablet,130.1,3,0,0,0,0,1
11963,1539,324.34,Travel,7,1,FR,mobile,105.2,3,0,0,0,0,0
11965,2007,112.88,Entertainment,17,0,DE,mobile,163.2,3,0,0,0,0,1
12003,1289,112.19,Online,11,1,DE,mobile,248.4,3,0,0,0,0,0
12088,4986,19.48,Entertainment,9,5,CA,desktop,503.7,1,1,1,0,0,0
12112,1152,160.07,Online,19,3,DE,mobile,286.3,3,0,0,0,0,0
12148,1731,52.01,Food Delivery,19,4,DE,mobile,58.8,4,0,0,0,0,0
12176,1966,32.82,Entertainment,18,5,DE,desktop,611.0,2,1,1,0,0,1
12296,2305,106.22,Entertainment,10,4,BR,mobile,340.5,3,0,0,0,0,1
12414,2583,127.54,Online,15,3,JP,mobile,99.2,5,0,0,0,0,1
12467,4279,71.77,Online,6,5,JP,desktop,584.7,0,1,1,0,0,0
12560,1237,101.93,Retail,7,3,GB,tablet,1.4,2,1,0,0,1,1
12648,1439,34.87,Food Delivery,21,6,GB,desktop,104.1,0,1,1,0,0,1
12828,4787,184.9,Online,10,1,CA,mobile,31.3,3,0,0,0,0,0
13133,3871,17.53,Entertainment,12,6,FR,desktop,76.9,2,1,1,0,0,1
13192,2396,39.11,Retail,9,4,CA,mobile,11.8,2,1,0,0,1,1
13283,3834,54.53,Food Delivery,6,0,FR,mobile,278.4,5,0,0,0,0,1
13440,2797,360.36,Online,8,2,CA,mobile,172.1,3,0,0,0,0,0
13490,1379,52.07,Food Delivery,18,0,DE,mobile,244.5,3,0,0,0,0,1
13658,3479,31.98,Online,9,2,GB,mobile,168.2,4,0,0,0,0,0
13685,1381,132.59,Travel,16,0,GB,mobile,330.0,4,0,0,0,0,0
13755,4594,30.42,Food Delivery,10,1,GB,mobile,376.3,4,0,0,0,0,1
13760,1434,81.09,Entertainment,8,5,CA,desktop,310.7,1,1,1,0,0,0
13774,2702,54.29,Retail,2,3,US,tablet,2.1,3,0,0,1,1,0
14135,3088,154.09,Entertainment,16,6,CA,desktop,219.2,0,1,1,0,0,0
14152,2847,433.2,Food Delivery,20,4,AU,mobile,66.7,3,0,0,0,0,0
14168,1832,130.69,Entertainment,20,3,AU,mobile,960.3,3,0,0,0,0,0
14282,2688,78.01,Travel,20,2,JP,mobile,124.6,4,0,0,0,0,0
14289,4168,729.45,Entertainment,13,0,NG,mobile,32.3,3,0,0,0,0,0
14291,3252,33.17,Travel,16,0,DE,mobile,72.4,3,0,0,0,0,1
14459,4129,93.03,Entertainment,19,3,JP,mobile,46.6,5,0,0,0,0,0
14470,3423,44.18,Entertainment,19,0,GB,mobile,361.5,3,0,0,0,0,0
14529,4027,55.49,Travel,13,0,CA,tablet,55.9,3,0,0,0,0,0
14822,4059,29.78,Online,9,4,DE,tablet,297.5,3,0,0,0,0,1
14861,4732,114.58,Travel,14,4,DE,mobile,136.3,3,0,0,0,0,0
14867,3554,74.06,Food Delivery,16,1,GB,mobile,316.5,5,0,0,0,0,0
14969,2513,73.04,Food Delivery,20,0,BR,mobile,106.4,3,0,0,0,0,0
15171,4855,158.87,Online,18,3,CA,mobile,294.4,6,0,0,0,0,1
15227,2528,293.26,Food Delivery,9,1,CA,mobile,218.3,3,0,0,0,0,0
15239,4794,148.21,Food Delivery,9,0,BR,mobile,102.3,3,0,0,0,0,0
15272,1010,640.93,Entertainment,7,4,GB,tablet,31.5,3,0,0,0,0,0
15366,2806,12.95,Online,13,2,CA,tablet,119.9,3,0,0,0,0,0
15407,4697,182.78,Entertainment,18,5,DE,desktop,590.9,1,1,1,0,0,1
15496,3578,29.89,Entertainment,17,1,CA,mobile,280.7,3,0,0,0,0,0
15603,3565,185.76,Food Delivery,21,3,FR,mobile,197.4,4,0,0,0,0,0
15625,3751,27.86,Food Delivery,18,3,BR,mobile,247.6,4,0,0,0,0,1
15678,3965,64.24,Entertainment,22,1,FR,mobile,172.2,3,0,0,0,0,1
15776,1877,103.54,Travel,9,2,NG,mobile,584.3,3,0,0,0,0,0
16022,4863,229.36,Food Delivery,17,4,GB,mobile,122.1,3,0,0,0,0,0
16096,4911,53.7,Food Delivery,16,4,DE,mobile,148.4,4,0,0,0,0,0
16171,3154,52.01,Online,14,5,GB,desktop,74.5,1,1,1,0,0,1
16384,4400,119.02,Entertainment,17,6,CA,desktop,106.8,0,1,1,0,0,0
16385,1182,35.57,Food Delivery,16,0,DE,mobile,177.7,3,0,0,0,0,0
16661,2195,59.05,Travel,6,4,CA,tablet,247.1,3,0,0,0,0,0
16692,3042,55.03,Food Delivery,15,0,CA,mobile,89.4,3,0,0,0,0,0
16714,3698,47.14,Travel,15,3,AU,mobile,328.4,4,0,0,0,0,0
16816,3850,103.69,Food Delivery,2,5,US,desktop,196.7,3,0,1,1,0,0
16955,2824,64.71,Food Delivery,14,0,DE,mobile,178.0,4,0,0,0,0,0
16957,1239,44.93,Entertainment,9,1,JP,tablet,102.5,3,0,0,0,0,0
17076,4795,40.76,Online,11,6,BR,desktop,282.4,1,1,1,0,0,1
17270,1431,112.12,Food Delivery,21,5,CA,desktop,41.8,1,1,1,0,0,0
17453,4497,138.82,Travel,21,2,AU,mobile,289.9,3,0,0,0,0,0
17615,1101,156.81,Food Delivery,11,2,GB,mobile,66.1,3,0,0,0,0,1
17701,2095,95.85,Food Delivery,18,0,BR,mobile,173.8,3,0,0,0,0,1
17745,2138,41.87,Entertainment,17,2,CA,mobile,438.6,4,0,0,0,0,1
17756,3761,154.66,Grocery,16,0,BR,mobile,4.4,1,1,0,0,1,0
17815,1318,58.0,Travel,11,0,GB,mobile,35.4,3,0,0,0,0,0
17973,3010,105.31,Entertainment,20,2,CA,mobile,57.2,3,0,0,0,0,0
18190,1890,114.59,Online,8,2,CA,mobile,101.2,3,0,0,0,0,1
18193,4279,188.68,Entertainment,14,2,BR,mobile,55.1,3,0,0,0,0,1
18547,1408,145.06,Entertainment,22,1,BR,tablet,150.5,4,0,0,0,0,1
19132,3226,88.95,Food Delivery,17,2,GB,tablet,140.3,5,0,0,0,0,1
19282,3896,32.28,Entertainment,8,4,FR,mobile,338.4,4,0,0,0,0,1
19300,2830,46.11,Online,11,3,GB,mobile,43.4,3,0,0,0,0,0
19523,2969,63.22,Entertainment,1,6,US,desktop,30.7,3,0,1,1,0,0
19541,4483,26.45,Entertainment,21,3,CA,tablet,72.3,4,0,0,0,0,0
19695,2931,24.53,Food Delivery,20,2,JP,mobile,44.0,5,0,0,0,0,0
19920,2342,63.13,Food Delivery,6,4,CA,tablet,36.3,3,0,0,0,0,1
5502,1901,27.89,Food Delivery,10,6,US,mobile,123.7,1,1,1,0,1,1
5602,4992,204.41,Travel,12,6,US,tablet,145.5,0,1,1,0,1,0
8590,4238,40.01,Utilities,12,5,JP,desktop,232.7,3,1,1,0,0,0
9394,2600,949.27,Retail,4,5,BR,desktop,191.5,2,0,1,1,0,1
10598,2049,279.63,Entertainment,6,6,US,tablet,73.3,0,1,1,0,1,0
11550,1893,220.24,Retail,18,6,CA,desktop,300.9,3,1,1,0,0,0
12392,2662,45.06,Retail,15,6,GB,desktop,111.3,5,1,1,0,0,0
13570,3621,99.8,Online,8,6,US,tablet,370.7,0,1,1,0,1,0
16604,2572,90.33,Online,16,5,US,mobile,181.5,0,1,1,0,1,0
17068,4729,1060.66,Retail,4,6,DE,desktop,101.6,2,0,1,1,0,1
17702,2563,138.38,Grocery,9,6,AU,desktop,130.1,3,1,1,0,0,1
18786,3211,272.21,Retail,18,6,CA,desktop,67.8,3,1,1,0,0,0
19194,1725,352.59,Retail,10,6,AU,desktop,87.5,3,1,1,0,0,1
337,4852,13.39,Grocery,0,5,BR,mobile,194.6,3,0,1,1,0,1
539,3161,58.57,Retail,5,6,BR,tablet,136.7,3,0,1,1,0,1
613,4136,51.48,Food Delivery,2,1,GB,mobile,212.5,0,0,0,1,1,1
625,3416,44.67,Grocery,4,6,FR,mobile,62.6,5,0,1,1,0,0
875,3789,105.91,Retail,3,6,DE,tablet,36.9,3,0,1,1,0,0
891,1399,121.78,Retail,4,6,CA,mobile,82.0,3,0,1,1,0,1
977,1380,93.34,Health,1,6,FR,mobile,177.2,3,0,1,1,0,0
1671,4052,199.15,Grocery,0,6,DE,tablet,44.8,3,0,1,1,0,0
1755,3506,40.68,Food Delivery,14,6,CA,mobile,7.9,1,0,1,0,1,1
2225,2604,59.29,Utilities,1,5,AU,mobile,801.4,3,0,1,1,0,0
2300,4572,50.82,Entertainment,4,4,AU,tablet,91.1,1,0,0,1,1,1
2456,2904,79.59,Grocery,3,5,CA,mobile,312.4,4,0,1,1,0,0
3600,3487,359.41,Retail,23,6,CA,mobile,79.7,3,0,1,1,0,1
4216,4971,960.67,Grocery,5,2,US,mobile,9.9,2,0,0,1,0,0
4302,3624,717.79,Retail,2,5,US,mobile,16.3,2,1,1,1,0,1
4723,4780,473.21,Online,5,0,DE,mobile,565.2,0,0,0,1,1,1
4840,4725,125.47,Retail,10,4,US,tablet,1.0,3,1,0,0,0,1
5469,3208,89.68,Utilities,23,6,CA,mobile,112.2,3,0,1,1,0,1
5581,3156,1210.79,Travel,13,0,US,tablet,209.1,1,0,0,0,1,1
5718,3991,347.86,Utilities,0,5,US,mobile,8.2,2,1,1,1,0,0
5753,1477,90.93,Travel,22,6,DE,tablet,9.9,1,0,1,0,1,0
5841,4112,330.78,Grocery,1,6,DE,mobile,282.2,3,0,1,1,0,1
5916,1047,40.8,Retail,1,5,US,mobile,3.8,2,1,1,1,0,1
5933,2353,22.71,Food Delivery,13,5,JP,tablet,26.2,1,0,1,0,1,0
6011,2586,132.6,Retail,9,1,US,mobile,16.7,3,1,0,0,0,1
6203,1885,51.53,Travel,3,3,CA,mobile,37.0,1,0,0,1,1,1
6623,4223,160.92,Entertainment,13,6,US,desktop,2.7,3,0,1,0,1,0
7036,1688,25.16,Travel,5,1,AU,mobile,453.3,1,0,0,1,1,1
7221,2427,21.32,Grocery,2,5,US,mobile,10.6,2,1,1,1,0,1
7337,4878,245.25,Travel,2,2,AU,mobile,219.8,1,0,0,1,1,1
7417,4261,181.51,Utilities,23,5,CA,tablet,109.4,4,0,1,1,0,0
7440,2900,248.15,Grocery,0,6,NG,tablet,442.1,3,0,1,1,0,1
7970,2488,67.4,Food Delivery,23,4,AU,mobile,284.6,1,0,0,1,1,0
8002,3864,528.03,Retail,0,5,US,mobile,3.2,2,1,1,1,0,0
8230,4071,16.27,Online,2,3,GB,mobile,46.1,2,0,0,1,1,0
8252,1610,339.82,Grocery,23,5,FR,mobile,65.1,3,0,1,1,0,0
8260,4634,393.31,Travel,23,2,DE,mobile,99.3,0,0,0,1,1,0
8351,1514,151.99,Retail,3,5,FR,mobile,245.5,6,0,1,1,0,0
8828,1602,285.21,Online,3,4,DE,mobile,262.3,2,0,0,1,1,0
8897,2138,113.29,Online,4,2,CA,mobile,267.7,2,0,0,1,1,0
9134,4020,112.67,Grocery,14,0,US,mobile,2.2,3,1,0,0,0,0
9315,1443,425.16,Online,3,4,GB,mobile,39.6,2,0,0,1,1,0
9400,4102,303.1,Grocery,0,5,FR,mobile,579.1,3,0,1,1,0,1
9560,3621,249.11,Online,5,1,CA,tablet,40.2,0,0,0,1,1,0
9619,2623,487.47,Food Delivery,3,1,JP,mobile,371.3,2,0,0,1,1,0
10189,1468,166.8,Retail,23,5,FR,tablet,298.1,3,0,1,1,0,1
10372,4464,151.2,Retail,0,6,GB,mobile,64.6,3,0,1,1,0,0
10455,1212,1063.76,Retail,7,0,GB,desktop,144.3,3,0,0,0,0,0
10531,2025,505.05,Retail,1,6,DE,tablet,162.9,5,0,1,1,0,1
10589,4767,90.79,Online,23,4,AU,mobile,59.3,0,0,0,1,1,0
10777,2611,33.35,Entertainment,3,4,AU,mobile,111.0,1,0,0,1,1,1
11090,3202,116.85,Travel,3,3,CA,tablet,295.4,2,0,0,1,1,0
11232,1907,73.95,Travel,3,2,NG,mobile,1090.5,2,0,0,1,1,0
11250,1041,17.98,Grocery,2,6,CA,tablet,277.4,3,0,1,1,0,1
11351,3494,31.26,Entertainment,1,2,CA,mobile,143.3,2,0,0,1,1,1
11512,3437,41.5,Utilities,1,6,GB,mobile,727.3,3,0,1,1,0,1
11531,3737,261.3,Grocery,1,6,NG,tablet,89.8,3,0,1,1,0,1
11755,2758,30.63,Entertainment,2,0,CA,mobile,262.7,2,0,0,1,1,0
12158,1274,172.86,Grocery,2,5,GB,mobile,311.1,3,0,1,1,0,1
12286,1383,66.17,Retail,3,6,CA,mobile,355.9,3,0,1,1,0,1
12435,2387,90.63,Retail,4,5,CA,tablet,107.2,3,0,1,1,0,0
12570,4354,70.4,Retail,5,6,JP,tablet,246.5,3,0,1,1,0,1
12817,2822,50.94,Travel,5,2,CA,mobile,235.9,2,0,0,1,1,1
12834,2799,78.32,Utilities,4,6,DE,tablet,307.4,3,0,1,1,0,1
12922,1899,97.09,Health,1,5,JP,mobile,73.3,3,0,1,1,0,1
13250,1050,1367.2,Travel,20,4,US,tablet,213.0,1,0,0,0,1,0
13436,4362,170.67,Health,2,5,GB,mobile,288.0,3,0,1,1,0,1
13895,4685,492.25,Grocery,5,6,FR,mobile,65.5,3,0,1,1,0,0
13917,1561,171.96,Online,23,2,GB,mobile,36.9,2,0,0,1,1,0
14376,2299,203.8,Entertainment,17,6,AU,mobile,16.1,2,0,1,0,1,1
14586,4315,269.83,Retail,0,6,GB,tablet,61.1,3,0,1,1,0,0
14710,2955,89.33,Grocery,2,5,DE,mobile,238.1,3,0,1,1,0,1
14839,1837,197.69,Online,18,6,US,desktop,12.4,4,0,1,0,1,1
14906,2673,16.71,Travel,5,3,AU,mobile,172.6,1,0,0,1,1,0
14961,3114,121.84,Retail,23,5,CA,mobile,56.0,4,0,1,1,0,1
15219,4131,20.9,Grocery,5,6,GB,tablet,177.2,5,0,1,1,0,1
15484,2831,58.62,Food Delivery,5,2,FR,mobile,123.1,1,0,0,1,1,1
15515,3119,39.03,Online,0,4,AU,mobile,355.3,1,0,0,1,1,0
15529,2911,70.47,Grocery,2,6,GB,tablet,180.1,3,0,1,1,0,0
15736,1737,324.49,Grocery,1,5,FR,mobile,132.2,4,0,1,1,0,0
16156,1970,64.44,Grocery,3,6,CA,mobile,86.3,4,0,1,1,0,1
16305,3743,28.27,Travel,3,0,DE,tablet,44.0,0,0,0,1,1,0
16501,3074,335.6,Entertainment,23,2,CA,mobile,112.4,0,0,0,1,1,0
16804,1677,187.51,Grocery,3,5,DE,mobile,75.3,3,0,1,1,0,0
17127,1693,150.4,Travel,10,6,BR,mobile,22.3,0,0,1,0,1,1
17297,2662,40.43,Online,4,1,AU,mobile,254.7,2,0,0,1,1,1
17493,3786,40.74,Travel,0,4,AU,mobile,101.0,1,0,0,1,1,1
17631,2411,70.07,Grocery,4,5,GB,mobile,368.9,4,0,1,1,0,0
17648,3951,19.53,Food Delivery,3,3,FR,mobile,395.6,2,0,0,1,1,1
17707,3931,14.91,Online,3,3,FR,mobile,497.9,0,0,0,1,1,0
17787,1868,143.04,Online,2,0,AU,mobile,56.6,1,0,0,1,1,0
17947,4384,111.63,Retail,2,6,BR,mobile,300.1,3,0,1,1,0,1
18182,3648,20.01,Entertainment,4,4,DE,mobile,134.1,2,0,0,1,1,1
18321,1186,115.9,Retail,3,5,BR,mobile,60.4,3,0,1,1,0,0
18334,3448,60.32,Travel,2,2,GB,mobile,152.5,2,0,0,1,1,0
18570,2951,96.07,Entertainment,23,4,CA,tablet,151.0,0,0,0,1,1,0
18572,1409,10.25,Grocery,1,6,CA,mobile,416.3,3,0,1,1,0,0
19020,1292,59.71,Health,2,5,GB,mobile,143.9,3,0,1,1,0,0
