transaction_id,customer_id,amount,merchant_category,hour,day_of_week,country,device_type,card_age_days,velocity,is_international,is_weekend,is_night,is_new_card,is_fraud
19010,3317,87.97,Travel,14,4,US,mobile,40.0,0,0,0,0,0,0
19037,2264,131.04,Food Delivery,15,3,US,mobile,68.1,2,0,0,0,0,0
19052,3295,23.31,Travel,9,1,US,mobile,248.5,1,0,0,0,0,0
19054,3035,432.57,Online,18,1,US,tablet,108.5,1,0,0,0,0,1
19159,3438,103.08,Food Delivery,10,0,US,mobile,123.2,2,0,0,0,0,0
19170,4238,159.55,Travel,18,3,US,mobile,93.0,0,0,0,0,0,0
19186,4653,48.29,Travel,6,1,US,mobile,45.4,1,0,0,0,0,1
19239,4687,113.54,Online,8,0,US,mobile,41.1,1,0,0,0,0,0
19269,2323,100.34,Online,10,1,US,mobile,136.9,2,0,0,0,0,0
19301,1191,265.68,Travel,16,3,US,mobile,98.3,0,0,0,0,0,0
19326,2055,40.72,Travel,9,4,US,tablet,97.4,1,0,0,0,0,0
19331,4428,294.65,Online,21,0,US,mobile,163.3,2,0,0,0,0,1
19338,4695,183.87,Food Delivery,8,2,US,tablet,162.9,2,0,0,0,0,0
19366,4831,29.07,Entertainment,8,1,US,mobile,287.7,2,0,0,0,0,0
19403,3440,296.31,Online,8,0,US,mobile,38.2,0,0,0,0,0,1
19411,2282,143.83,Entertainment,12,3,US,mobile,205.0,0,0,0,0,0,0
19418,4159,94.49,Online,18,3,US,mobile,365.5,1,0,0,0,0,0
19440,1031,34.35,Online,7,4,US,mobile,66.2,0,0,0,0,0,0
19476,1721,128.83,Online,10,4,US,mobile,97.9,0,0,0,0,0,1
19478,3488,228.49,Travel,15,3,US,mobile,120.7,2,0,0,0,0,1
19510,3415,95.56,Online,16,4,US,mobile,102.2,2,0,0,0,0,0
19552,1430,16.57,Travel,11,4,US,mobile,973.7,1,0,0,0,0,0
19581,3474,17.35,Travel,14,0,US,mobile,48.4,0,0,0,0,0,0
19598,1232,19.53,Food Delivery,9,1,US,mobile,82.7,1,0,0,0,0,1
19612,4474,301.85,Travel,12,0,US,mobile,79.7,2,0,0,0,0,0
19646,3135,226.93,Travel,21,2,US,mobile,122.4,2,0,0,0,0,0
19688,3557,74.34,Food Delivery,14,4,US,mobile,203.3,1,0,0,0,0,0
19690,1840,32.12,Utilities,1,6,US,desktop,132.4,2,0,1,1,1,0
19701,4005,44.63,Travel,21,4,US,mobile,219.0,1,0,0,0,0,0
19752,2430,169.73,Travel,18,3,US,mobile,219.1,1,0,0,0,0,1
19755,3695,573.95,Travel,18,0,US,mobile,80.2,2,0,0,0,0,0
19762,1949,546.92,Food Delivery,11,0,US,mobile,441.1,2,0,0,0,0,0
19781,1621,110.35,Grocery,0,5,US,desktop,115.5,2,0,1,1,1,1
19787,3678,369.59,Travel,22,2,US,mobile,316.5,1,0,0,0,0,0
19794,3622,238.15,Food Delivery,7,1,US,mobile,423.6,1,0,0,0,0,0
19818,2275,22.39,Online,18,1,US,mobile,103.4,2,0,0,0,0,0
19829,4987,21.19,Travel,17,2,US,mobile,129.1,0,0,0,0,0,0
19835,2169,72.76,Online,13,1,US,tablet,401.9,1,0,0,0,0,0
19856,1134,212.65,Entertainment,8,0,US,mobile,74.8,2,0,0,0,0,1
19863,4194,22.32,Travel,15,0,US,mobile,62.0,1,0,0,0,0,0
19896,1964,859.37,Entertainment,8,2,US,mobile,135.5,0,0,0,0,0,0
19931,3260,39.8,Travel,20,0,US,mobile,1327.4,2,0,0,0,0,1
19958,1421,35.86,Food Delivery,9,2,US,mobile,133.0,0,0,0,0,0,0
19999,2427,14.37,Food Delivery,14,2,US,tablet,32.9,0,0,0,0,0,0
154,2174,35.16,Grocery,7,3,AU,mobile,105.9,1,0,0,0,1,0
500,2703,49.0,Grocery,22,4,GB,mobile,135.9,1,0,0,0,1,0
698,3360,180.85,Utilities,22,0,GB,mobile,158.4,1,0,0,0,1,0
830,1115,140.2,Retail,10,3,AU,tablet,169.6,2,0,0,0,1,0
1135,3455,90.03,Grocery,15,4,CA,mobile,154.2,2,0,0,0,1,0
1348,3803,151.38,Grocery,13,4,CA,mobile,100.9,1,0,0,0,1,0
1448,4839,520.96,Retail,18,4,CA,mobile,100.7,0,0,0,0,1,0
1615,1240,141.2,Grocery,21,1,FR,mobile,72.4,0,0,0,0,1,0
1643,2788,128.01,Grocery,18,0,JP,mobile,883.2,2,0,0,0,1,0
1769,1270,30.14,Grocery,18,2,JP,mobile,332.8,0,0,0,0,1,1
1799,2915,100.39,Grocery,18,3,AU,tablet,231.2,0,0,0,0,1,0
1843,4265,66.91,Retail,9,1,FR,mobile,64.0,2,0,0,0,1,0
2164,4650,51.01,Retail,14,4,JP,tablet,182.3,1,0,0,0,1,0
2224,2691,198.27,Retail,10,3,DE,mobile,38.5,2,0,0,0,1,0
2519,1572,8.53,Retail,17,4,US,desktop,60.0,4,0,0,0,1,0
2564,2634,108.47,Retail,15,0,AU,mobile,283.0,1,0,0,0,1,1
2696,2479,156.16,Grocery,6,1,AU,mobile,388.9,1,0,0,0,1,0
2761,1534,259.4,Retail,7,2,GB,mobile,81.0,2,0,0,0,1,0
2775,3180,5.0,Retail,6,0,CA,mobile,108.8,1,0,0,0,1,1
2959,3050,86.84,Grocery,14,3,CA,tablet,133.0,2,0,0,0,1,0
3520,4687,130.27,Retail,6,2,GB,tablet,80.3,0,0,0,0,1,0
3601,2781,10.2,Grocery,10,1,CA,mobile,443.1,0,0,0,0,1,0
3640,3478,85.45,Retail,9,3,GB,mobile,123.5,0,0,0,0,1,1
4359,3677,155.05,Grocery,16,4,BR,mobile,36.2,0,0,0,0,1,0
4391,1722,91.96,Grocery,20,4,BR,mobile,52.7,0,0,0,0,1,0
4469,4554,64.78,Retail,21,0,US,desktop,124.1,3,0,0,0,1,0
4555,3835,54.74,Retail,7,2,GB,mobile,52.9,2,0,0,0,1,0
4638,2985,144.8,Retail,7,4,GB,tablet,44.5,0,0,0,0,1,0
4924,3716,208.36,Retail,18,3,CA,mobile,160.8,1,0,0,0,1,0
5106,3574,125.49,Retail,19,0,GB,mobile,188.8,1,0,0,0,1,0
5115,1953,210.17,Utilities,18,2,GB,mobile,139.1,1,0,0,0,1,1
5142,1063,111.77,Utilities,21,0,CA,mobile,111.2,1,0,0,0,1,1
5301,1268,513.74,Retail,8,4,GB,mobile,41.3,2,0,0,0,1,0
5559,3110,257.57,Health,11,1,DE,mobile,173.5,2,0,0,0,1,0
5806,1596,60.0,Retail,17,3,DE,mobile,30.6,1,0,0,0,1,0
5887,4960,103.12,Retail,22,2,CA,mobile,39.7,0,0,0,0,1,0
6128,4531,74.67,Retail,18,0,US,desktop,166.2,3,0,0,0,1,1
6186,4401,56.36,Grocery,16,0,BR,mobile,87.5,1,0,0,0,1,1
6230,2805,64.25,Retail,20,2,FR,mobile,89.8,1,0,0,0,1,0
6270,3885,51.39,Health,16,4,GB,tablet,247.1,0,0,0,0,1,0
6648,4205,54.28,Grocery,9,0,AU,mobile,37.5,2,0,0,0,1,0
6818,3023,44.15,Grocery,21,2,AU,mobile,72.5,2,0,0,0,1,0
7451,4113,65.82,Grocery,15,1,GB,mobile,58.1,2,0,0,0,1,1
7504,3046,192.49,Grocery,15,3,GB,mobile,31.7,1,0,0,0,1,0
7663,2692,177.88,Retail,13,1,AU,mobile,204.5,0,0,0,0,1,1
7918,1424,227.82,Health,21,4,US,desktop,112.7,5,0,0,0,1,1
8006,4407,114.87,Retail,6,4,JP,mobile,268.2,2,0,0,0,1,0
8069,4247,18.7,Grocery,16,1,BR,tablet,35.4,1,0,0,0,1,0
8275,1315,60.73,Health,16,4,GB,mobile,298.8,1,0,0,0,1,0
8680,4246,236.29,Retail,20,2,US,desktop,248.8,3,0,0,0,1,0
8954,3145,178.18,Retail,10,3,DE,mobile,728.8,2,0,0,0,1,0
8959,2695,50.7,Utilities,15,3,CA,tablet,169.7,0,0,0,0,1,0
9135,1847,92.95,Retail,12,2,FR,mobile,139.8,1,0,0,0,1,0
9137,3534,13.02,Grocery,21,1,FR,mobile,505.0,0,0,0,0,1,0
9306,1504,267.91,Grocery,11,1,US,desktop,88.0,3,0,0,0,1,0
9764,3387,239.4,Retail,8,2,CA,tablet,159.0,0,0,0,0,1,0
9841,4959,322.59,Grocery,22,3,FR,tablet,47.7,2,0,0,0,1,0
9847,3288,198.88,Retail,9,1,FR,mobile,48.7,2,0,0,0,1,0
9972,2331,376.3,Grocery,9,0,AU,tablet,404.7,2,0,0,0,1,1
10188,2457,73.88,Grocery,13,1,DE,mobile,107.1,0,0,0,0,1,1
10272,3000,71.97,Grocery,19,0,GB,tablet,388.3,0,0,0,0,1,0
10352,1193,112.68,Retail,13,3,CA,mobile,31.2,1,0,0,0,1,1
10366,1012,314.08,Grocery,7,3,AU,mobile,49.5,2,0,0,0,1,1
10389,1475,214.74,Retail,7,3,DE,tablet,211.7,0,0,0,0,1,0
10427,4048,23.4,Retail,22,2,US,desktop,70.5,3,0,0,0,1,1
10486,2223,163.65,Retail,8,2,GB,mobile,299.8,2,0,0,0,1,0
10507,1157,93.01,Grocery,9,3,DE,mobile,89.8,1,0,0,0,1,0
10843,4997,72.94,Grocery,16,2,CA,tablet,192.4,1,0,0,0,1,0
10928,3959,34.43,Grocery,11,2,JP,mobile,381.2,0,0,0,0,1,0
11886,1590,54.99,Grocery,22,4,GB,mobile,31.8,0,0,0,0,1,0
11917,2686,40.4,Retail,14,3,JP,tablet,345.4,2,0,0,0,1,0
12095,3290,114.51,Grocery,9,2,GB,mobile,361.1,2,0,0,0,1,0
12420,4384,155.64,Grocery,9,4,GB,mobile,117.3,2,0,0,0,1,1
12512,4679,193.2,Retail,8,4,US,desktop,729.8,3,0,0,0,1,1
12597,4057,31.55,Grocery,15,1,AU,mobile,439.1,1,0,0,0,1,0
12638,2954,163.12,Retail,14,1,NG,tablet,105.0,1,0,0,0,1,0
12747,2287,44.03,Grocery,8,4,CA,mobile,131.1,0,0,0,0,1,0
12959,2690,32.56,Health,19,0,JP,mobile,267.5,0,0,0,0,1,0
13277,2306,32.21,Retail,20,1,AU,mobile,265.9,1,0,0,0,1,1
13327,4301,97.75,Utilities,13,0,US,desktop,120.5,3,0,0,0,1,1
13433,3501,64.56,Grocery,16,2,US,desktop,197.6,3,0,0,0,1,0
13504,2083,134.0,Retail,11,2,CA,mobile,149.1,2,0,0,0,1,1
13568,1243,82.38,Retail,11,0,AU,mobile,39.3,0,0,0,0,1,0
13646,2959,228.59,Utilities,17,4,DE,mobile,116.3,2,0,0,0,1,0
13730,3113,199.64,Grocery,21,4,CA,mobile,129.8,1,0,0,0,1,0
13979,3281,39.37,Grocery,18,1,GB,mobile,53.4,0,0,0,0,1,0
14317,2803,32.1,Retail,16,2,NG,mobile,174.8,2,0,0,0,1,0
14325,1691,19.26,Retail,21,0,GB,tablet,228.9,1,0,0,0,1,0
14374,2042,41.09,Grocery,20,1,GB,tablet,137.3,1,0,0,0,1,0
14450,3637,254.87,Grocery,18,2,CA,mobile,157.3,1,0,0,0,1,0
14456,2277,21.87,Health,11,3,AU,mobile,73.3,2,0,0,0,1,0
14721,3290,71.58,Retail,18,4,FR,mobile,281.7,1,0,0,0,1,0
15027,3684,370.92,Health,8,2,CA,mobile,566.1,1,0,0,0,1,0
15072,4846,22.34,Grocery,18,2,NG,mobile,169.1,1,0,0,0,1,0
15348,2606,384.39,Grocery,21,0,FR,mobile,35.6,2,0,0,0,1,0
15464,2752,192.96,Health,17,2,GB,tablet,424.2,0,0,0,0,1,0
15470,4293,43.16,Health,20,1,NG,mobile,175.6,2,0,0,0,1,0
15526,2018,40.17,Grocery,21,2,AU,mobile,416.4,2,0,0,0,1,0
15639,3723,118.28,Grocery,22,4,CA,mobile,76.8,0,0,0,0,1,0
15802,2435,167.29,Grocery,22,1,US,desktop,319.2,3,0,0,0,1,0
15831,4131,105.88,Utilities,19,2,CA,mobile,46.8,1,0,0,0,1,0
16372,4714,97.48,Retail,7,0,JP,tablet,170.5,1,0,0,0,1,1
16494,1618,18.77,Utilities,16,4,US,desktop,86.5,3,0,0,0,1,0
16572,1670,46.95,Grocery,9,0,CA,mobile,107.3,2,0,0,0,1,0
16642,1146,74.46,Grocery,16,1,DE,mobile,177.1,2,0,0,0,1,1
16703,2638,387.7,Retail,6,2,GB,mobile,124.7,2,0,0,0,1,0
16761,3661,240.01,Retail,18,2,US,desktop,86.4,3,0,0,0,1,1
16919,3811,88.57,Retail,14,4,GB,mobile,298.4,1,0,0,0,1,0
17044,2462,67.31,Grocery,22,0,GB,tablet,55.8,2,0,0,0,1,0
17335,2976,83.44,Health,16,0,CA,mobile,370.4,2,0,0,0,1,0
17425,2549,205.69,Grocery,15,4,GB,tablet,301.5,0,0,0,0,1,1
17578,2313,26.01,Grocery,22,1,GB,mobile,261.1,2,0,0,0,1,0
17674,3592,58.92,Retail,6,3,GB,tablet,186.6,2,0,0,0,1,0
17785,3815,51.81,Retail,7,1,CA,mobile,44.9,1,0,0,0,1,0
17956,4675,226.97,Health,17,3,CA,mobile,59.4,0,0,0,0,1,0
18021,3767,18.89,Retail,7,1,GB,tablet,45.1,1,0,0,0,1,0
18100,2571,748.22,Grocery,11,0,DE,mobile,91.2,1,0,0,0,1,0
18139,1564,346.94,Grocery,19,4,US,desktop,44.8,4,0,0,0,1,0
18686,4344,136.16,Grocery,15,0,NG,mobile,56.4,1,0,0,0,1,0
19160,1294,45.17,Grocery,16,4,AU,tablet,48.6,1,0,0,0,1,0
19284,1584,35.46,Retail,18,3,DE,tablet,455.7,2,0,0,0,1,0
19381,1230,184.37,Grocery,22,1,NG,mobile,99.3,2,0,0,0,1,0
19491,1152,27.54,Retail,16,0,BR,tablet,427.0,1,0,0,0,1,0
19719,1669,129.86,Grocery,13,0,DE,tablet,139.5,2,0,0,0,1,1
19742,1175,98.35,Grocery,22,4,DE,tablet,44.2,0,0,0,0,1,0
19761,4767,65.98,Retail,11,1,GB,mobile,97.2,1,0,0,0,1,0
11,3105,14.44,Grocery,2,5,US,mobile,268.0,2,0,1,1,0,1
19,4358,109.64,Grocery,16,3,US,mobile,342.7,3,0,0,0,0,0
56,1175,80.01,Retail,5,2,AU,desktop,1006.1,2,0,0,1,0,0
92,4219,104.71,Health,2,6,US,mobile,379.9,0,0,1,1,0,0
100,1559,135.78,Health,20,2,US,tablet,257.1,4,0,0,0,0,1
156,3647,215.07,Grocery,5,5,US,mobile,200.6,0,0,1,1,0,0
160,4135,90.06,Utilities,0,4,NG,desktop,56.4,1,0,0,1,0,0
170,1090,73.78,Grocery,8,5,CA,desktop,14.1,1,0,1,0,0,0
196,1350,82.49,Retail,9,2,US,mobile,151.4,3,0,0,0,0,0
207,4056,42.18,Health,4,4,DE,desktop,253.4,0,0,0,1,0,0
246,1337,39.89,Grocery,16,3,US,mobile,340.6,5,0,0,0,0,0
256,1578,313.74,Grocery,0,4,CA,desktop,118.0,1,0,0,1,0,0
295,3180,137.0,Grocery,3,4,BR,desktop,556.9,1,0,0,1,0,0
332,2483,36.48,Utilities,8,2,US,mobile,105.5,4,0,0,0,0,0
336,4233,120.85,Retail,3,6,US,tablet,44.2,0,0,1,1,0,0
359,1363,178.21,Retail,0,2,JP,desktop,74.4,0,0,0,1,0,0
392,1717,36.45,Grocery,0,3,CA,desktop,170.8,0,0,0,1,0,0
405,2997,41.55,Health,3,0,BR,desktop,458.9,1,0,0,1,0,0
417,4877,55.29,Retail,22,4,US,mobile,215.3,3,0,0,0,0,0
432,3955,28.66,Retail,4,0,CA,desktop,549.2,2,0,0,1,0,0
474,2869,79.94,Grocery,7,2,US,tablet,657.1,5,0,0,0,0,0
527,4693,161.42,Grocery,9,6,CA,desktop,12.6,0,0,1,0,0,0
541,3836,145.97,Grocery,0,0,FR,desktop,196.1,1,0,0,1,0,0
589,4348,82.13,Grocery,9,3,US,mobile,92.5,4,0,0,0,0,1
611,4334,23.16,Grocery,23,5,US,mobile,165.3,1,0,1,1,0,0
618,2065,17.46,Utilities,11,4,US,mobile,223.6,3,0,0,0,0,0
680,4743,184.33,Retail,9,6,US,desktop,143.6,2,1,1,0,0,0
699,1200,120.35,Grocery,4,4,CA,desktop,591.9,0,0,0,1,0,1
837,4233,213.66,Retail,19,2,US,mobile,331.9,3,0,0,0,0,0
874,1499,38.54,Retail,5,0,CA,desktop,315.0,2,0,0,1,0,0
902,1169,45.34,Retail,5,4,CA,desktop,321.0,0,0,0,1,0,0
943,4654,53.34,Grocery,5,0,FR,desktop,255.6,0,0,0,1,0,0
1000,3050,175.71,Utilities,11,5,US,desktop,280.6,0,1,1,0,0,0
1144,4377,515.61,Retail,20,6,CA,desktop,16.5,2,0,1,0,0,0
1153,2723,118.48,Grocery,0,6,US,tablet,161.2,1,0,1,1,0,0
1187,1569,443.68,Health,1,6,US,mobile,54.0,1,0,1,1,0,0
1199,4211,32.85,Retail,13,0,US,mobile,56.5,3,0,0,0,0,0
1206,4613,473.06,Grocery,23,3,BR,desktop,158.3,1,0,0,1,0,0
1216,1456,33.06,Grocery,23,1,GB,desktop,59.9,2,0,0,1,0,0
1318,3361,47.1,Retail,17,6,JP,desktop,8.6,1,0,1,0,0,0
1322,2099,59.71,Grocery,11,4,US,mobile,367.1,3,0,0,0,0,0
1357,2376,133.26,Grocery,10,5,US,desktop,236.0,2,1,1,0,0,0
1358,1537,38.53,Grocery,3,6,US,mobile,53.2,0,0,1,1,0,0
1369,4852,67.86,Retail,5,6,US,mobile,98.4,1,0,1,1,0,0
1395,1862,288.65,Retail,1,6,US,tablet,59.7,1,0,1,1,0,1
1415,3340,66.88,Grocery,20,2,US,mobile,106.0,6,0,0,0,0,0
1433,1684,58.6,Grocery,11,5,CA,desktop,17.7,1,0,1,0,0,0
1437,2708,122.32,Health,10,0,US,mobile,416.1,3,0,0,0,0,0
1457,4938,123.02,Retail,20,5,GB,desktop,28.2,0,0,1,0,0,0
1488,1004,15.16,Retail,22,5,US,desktop,306.4,2,1,1,0,0,0
1510,3733,125.34,Health,4,5,US,mobile,145.4,2,0,1,1,0,0
1517,2930,29.45,Grocery,10,0,US,mobile,216.0,3,0,0,0,0,1
1521,4455,17.65,Health,4,5,US,mobile,44.5,1,0,1,1,0,0
1561,2164,46.61,Grocery,20,4,US,tablet,373.9,4,0,0,0,0,1
1569,4637,298.46,Grocery,3,1,BR,desktop,238.9,1,0,0,1,0,0
1609,1945,224.69,Grocery,20,4,US,tablet,187.1,4,0,0,0,0,1
1613,3680,148.92,Retail,4,0,CA,desktop,230.3,1,0,0,1,0,0
1616,1691,22.77,Grocery,15,6,US,desktop,197.3,1,1,1,0,0,0
1629,2552,55.12,Grocery,4,6,US,mobile,74.1,0,0,1,1,0,0
1639,1729,31.14,Retail,18,3,US,mobile,100.7,3,0,0,0,0,0
1661,3478,180.39,Grocery,1,3,FR,desktop,128.4,1,0,0,1,0,1
1677,1599,217.56,Retail,0,1,BR,desktop,139.8,0,0,0,1,0,0
1689,4757,369.99,Retail,11,3,US,tablet,205.8,4,0,0,0,0,0
1746,4916,81.52,Utilities,1,2,CA,desktop,116.2,2,0,0,1,0,0
1813,3693,139.57,Grocery,1,4,BR,desktop,441.5,2,0,0,1,0,0
1857,2499,31.68,Retail,5,4,CA,desktop,64.0,1,0,0,1,0,0
1860,3940,28.32,Grocery,19,2,US,mobile,114.4,3,0,0,0,0,0
1868,4040,79.31,Grocery,0,4,CA,desktop,78.1,1,0,0,1,0,0
1873,3413,623.97,Grocery,23,3,FR,desktop,37.5,0,0,0,1,0,0
1874,4766,39.46,Retail,3,5,US,mobile,97.1,1,0,1,1,0,0
1894,3840,60.66,Retail,1,2,AU,desktop,466.6,0,0,0,1,0,0
1917,2128,50.32,Grocery,7,0,US,mobile,184.1,3,0,0,0,0,0
1956,2601,93.26,Retail,2,0,AU,desktop,56.5,1,0,0,1,0,0
2009,4150,78.64,Retail,10,2,US,mobile,182.5,3,0,0,0,0,0
2013,1612,17.35,Grocery,22,2,US,mobile,36.6,5,0,0,0,0,1
2086,3622,45.33,Grocery,15,4,US,mobile,502.9,4,0,0,0,0,0
2091,4549,110.51,Retail,0,1,AU,desktop,314.4,0,0,0,1,0,0
2094,1791,105.63,Grocery,2,2,BR,desktop,101.1,0,0,0,1,0,0
2100,1986,115.26,Health,2,4,DE,desktop,85.6,2,0,0,1,0,0
2118,3168,112.86,Grocery,5,3,AU,desktop,106.9,0,0,0,1,0,0
2121,4076,739.21,Grocery,5,3,GB,desktop,56.0,1,0,0,1,0,0
2139,3156,14.95,Grocery,3,4,FR,desktop,222.0,2,0,0,1,0,0
2152,2288,95.4,Retail,15,1,US,mobile,94.6,4,0,0,0,0,0
2166,4695,33.62,Grocery,22,3,US,tablet,265.3,3,0,0,0,0,0
2206,4190,95.24,Health,9,3,US,mobile,469.4,3,0,0,0,0,0
2237,1997,42.19,Retail,9,0,US,mobile,117.8,3,0,0,0,0,1
2254,3003,189.33,Retail,0,1,FR,desktop,110.6,2,0,0,1,0,0
2276,2699,31.22,Retail,1,1,BR,desktop,132.2,1,0,0,1,0,0
2288,4284,228.63,Grocery,1,3,DE,desktop,135.2,0,0,0,1,0,0
2294,3995,295.51,Grocery,18,1,US,mobile,97.6,4,0,0,0,0,0
2372,4292,162.45,Retail,3,1,BR,desktop,1221.0,1,0,0,1,0,1
2450,1687,53.06,Health,0,5,US,mobile,183.0,0,0,1,1,0,0
2489,3100,127.61,Retail,22,0,US,tablet,71.1,3,0,0,0,0,0
2497,4204,125.86,Grocery,6,6,US,desktop,362.0,1,1,1,0,0,1
2535,4205,448.28,Grocery,18,5,AU,desktop,26.7,1,0,1,0,0,0
2565,2758,155.6,Health,3,0,DE,desktop,137.9,1,0,0,1,0,0
2566,2726,193.11,Grocery,12,1,US,mobile,75.4,3,0,0,0,0,0
2570,4707,60.85,Retail,23,0,CA,desktop,55.9,0,0,0,1,0,0
2642,2985,294.11,Grocery,1,5,US,mobile,352.0,2,0,1,1,0,0
2661,2738,71.67,Grocery,19,3,US,tablet,67.2,3,0,0,0,0,0
2707,3824,75.4,Retail,4,5,US,mobile,54.0,2,0,1,1,0,0
2723,1454,45.94,Retail,4,2,FR,desktop,79.8,0,0,0,1,0,0
2745,1794,21.34,Retail,1,2,AU,desktop,179.6,1,0,0,1,0,0
2791,4747,46.55,Grocery,4,1,JP,desktop,50.1,0,0,0,1,0,0
2807,2155,135.62,Retail,3,0,GB,desktop,147.0,1,0,0,1,0,1
2811,3054,216.62,Retail,23,5,US,mobile,233.7,2,0,1,1,0,1
2813,1791,283.84,Grocery,20,2,US,mobile,41.9,3,0,0,0,0,0
2816,1377,142.37,Utilities,5,1,DE,desktop,247.3,1,0,0,1,0,1
2840,4887,32.09,Retail,16,5,US,desktop,177.9,1,1,1,0,0,0
2883,3252,28.8,Retail,4,2,CA,desktop,480.1,1,0,0,1,0,0
2886,1614,159.52,Grocery,2,2,DE,desktop,44.9,1,0,0,1,0,0
2896,3148,67.56,Grocery,8,6,US,desktop,284.9,0,1,1,0,0,0
2908,4795,251.03,Retail,6,2,US,mobile,545.6,3,0,0,0,0,0
2917,3483,18.45,Health,0,3,FR,desktop,328.9,1,0,0,1,0,0
2944,1751,72.28,Grocery,3,2,AU,desktop,61.1,0,0,0,1,0,0
2973,3391,324.98,Retail,12,2,US,mobile,53.6,3,0,0,0,0,1
3025,2495,81.66,Grocery,2,0,BR,desktop,461.2,0,0,0,1,0,0
3056,2913,118.27,Grocery,6,4,US,mobile,53.8,3,0,0,0,0,0
3103,1057,597.16,Grocery,4,5,US,mobile,224.9,2,0,1,1,0,1
3109,4603,323.16,Grocery,0,1,CA,desktop,106.8,2,0,0,1,0,0
3129,3017,60.02,Grocery,2,6,US,mobile,224.8,2,0,1,1,0,0
3138,2908,165.67,Retail,21,6,JP,desktop,14.9,0,0,1,0,0,0
3143,2805,70.31,Retail,22,2,US,mobile,456.6,4,0,0,0,0,0
3236,3284,218.19,Retail,3,5,US,mobile,49.6,0,0,1,1,0,0
3291,2614,130.41,Grocery,14,2,US,mobile,138.4,3,0,0,0,0,0
3329,2570,28.66,Grocery,1,2,CA,desktop,64.2,0,0,0,1,0,0
3348,1513,249.4,Grocery,1,6,US,mobile,188.2,1,0,1,1,0,1
3379,4430,863.82,Retail,5,4,JP,desktop,462.8,2,0,0,1,0,0
3400,3887,81.23,Grocery,4,0,CA,desktop,56.8,2,0,0,1,0,1
3458,1123,14.32,Utilities,1,6,US,tablet,46.0,0,0,1,1,0,0
3461,2665,74.01,Grocery,3,5,US,mobile,100.1,2,0,1,1,0,0
3481,4196,304.81,Grocery,2,6,US,mobile,42.4,0,0,1,1,0,0
3506,4552,291.36,Health,8,1,US,mobile,103.0,3,0,0,0,0,0
3519,3712,236.69,Retail,7,3,US,mobile,228.9,3,0,0,0,0,0
3527,1532,76.38,Grocery,16,2,US,mobile,92.5,3,0,0,0,0,0
3585,4010,16.19,Grocery,12,1,US,mobile,56.9,3,0,0,0,0,1
3621,4984,39.33,Utilities,3,1,GB,desktop,308.8,1,0,0,1,0,1
3641,3885,204.93,Grocery,1,1,AU,desktop,88.3,1,0,0,1,0,0
3675,3584,283.71,Utilities,6,1,US,tablet,146.7,3,0,0,0,0,0
3703,1999,57.92,Retail,2,6,US,mobile,180.9,1,0,1,1,0,0
3751,3327,427.75,Retail,1,0,BR,desktop,614.4,0,0,0,1,0,0
3757,3547,8.46,Grocery,3,0,DE,desktop,59.0,0,0,0,1,0,0
3801,4692,564.47,Utilities,21,4,US,mobile,327.4,3,0,0,0,0,0
3808,1621,51.64,Retail,15,5,AU,desktop,19.5,0,0,1,0,0,0
3829,3726,139.77,Grocery,17,5,US,desktop,137.4,0,1,1,0,0,0
3858,1073,16.51,Utilities,5,1,DE,desktop,42.2,0,0,0,1,0,1
3862,3576,43.05,Health,20,2,US,mobile,880.8,3,0,0,0,0,0
3897,3130,134.15,Utilities,10,3,US,mobile,69.7,3,0,0,0,0,0
3926,3287,569.5,Utilities,15,5,DE,desktop,8.0,0,0,1,0,0,0
3979,3169,131.82,Retail,4,6,US,mobile,144.2,2,0,1,1,0,0
4059,1821,238.91,Grocery,7,4,US,mobile,153.8,3,0,0,0,0,0
4095,4839,219.5,Health,1,1,DE,desktop,422.9,0,0,0,1,0,1
4120,1206,214.88,Health,3,6,US,tablet,55.1,1,0,1,1,0,1
4152,3122,37.94,Utilities,23,1,CA,desktop,34.2,2,0,0,1,0,1
4153,4647,359.56,Retail,2,4,AU,desktop,103.7,0,0,0,1,0,0
4181,3612,81.81,Retail,0,3,CA,desktop,63.0,0,0,0,1,0,0
4207,4625,12.76,Retail,1,3,NG,desktop,169.5,1,0,0,1,0,0
4225,4127,32.78,Retail,5,0,GB,desktop,46.1,1,0,0,1,0,0
4233,3420,262.5,Retail,19,2,US,mobile,440.7,3,0,0,0,0,0
4332,2081,29.86,Retail,1,6,US,mobile,135.7,1,0,1,1,0,0
4380,4718,5.31,Retail,5,0,AU,desktop,126.3,0,0,0,1,0,0
4401,2516,31.59,Grocery,13,3,US,mobile,71.8,3,0,0,0,0,0
4460,3614,266.18,Retail,4,2,CA,desktop,191.8,1,0,0,1,0,0
4538,3893,434.06,Grocery,6,2,US,tablet,214.0,3,0,0,0,0,0
4585,3347,54.61,Grocery,0,4,GB,desktop,117.0,1,0,0,1,0,1
4601,4952,29.98,Retail,5,5,US,tablet,93.9,1,0,1,1,0,1
4606,2886,142.85,Health,0,3,CA,desktop,108.8,2,0,0,1,0,0
4611,1369,14.16,Grocery,0,6,US,mobile,310.0,1,0,1,1,0,1
4678,3270,39.17,Grocery,15,6,AU,desktop,28.2,0,0,1,0,0,0
4681,2299,79.88,Retail,0,5,US,mobile,279.6,2,0,1,1,0,0
