transaction_id,customer_id,amount,merchant_category,hour,day_of_week,country,device_type,card_age_days,velocity,is_international,is_weekend,is_night,is_new_card,is_fraud
11836,4108,24.02,Grocery,14,1,US,mobile,433.8,1,0,0,0,0,0
11837,4183,178.54,Retail,21,2,DE,mobile,39.6,1,0,0,0,0,0
11838,4475,32.45,Grocery,15,5,US,desktop,37.6,1,0,1,0,0,0
11839,1969,259.44,Online,7,4,AU,mobile,74.4,2,0,0,0,0,1
11840,2171,166.14,Grocery,11,5,GB,mobile,51.2,1,1,1,0,0,0
11841,3132,545.31,Online,22,6,US,desktop,362.0,2,0,1,0,0,1
11842,2863,148.37,Online,19,1,GB,mobile,279.3,2,0,0,0,1,0
11843,3808,60.1,Travel,3,2,CA,mobile,65.2,1,1,0,1,0,1
11844,1037,55.09,Utilities,11,4,US,desktop,164.5,3,0,0,0,0,0
11845,1555,70.09,Retail,1,3,BR,desktop,46.1,2,0,0,1,0,0
11846,3987,54.02,Food Delivery,20,5,US,desktop,560.3,2,0,1,0,0,0
11847,4287,346.23,Retail,16,6,US,mobile,473.9,0,0,1,0,0,0
11848,2209,322.35,Food Delivery,5,3,GB,desktop,73.0,2,0,0,1,1,1
11849,2243,20.15,Entertainment,17,4,US,mobile,113.5,1,0,0,0,0,0
11850,3245,93.54,Retail,11,6,CA,desktop,223.0,3,0,1,0,0,1
11851,2908,95.82,Health,19,3,US,tablet,133.1,0,0,0,0,0,0
11852,1677,41.21,Grocery,0,1,AU,mobile,81.7,2,1,0,1,1,1
11853,3001,139.53,Entertainment,10,5,AU,tablet,10.3,1,0,1,0,0,0
11854,4277,387.94,Retail,13,0,DE,mobile,234.0,1,0,0,0,0,0
11855,3918,219.6,Grocery,2,4,US,desktop,9.6,1,0,0,1,0,0
11856,4269,346.22,Online,9,1,US,mobile,30.1,0,0,0,0,0,1
11857,3575,43.88,Grocery,17,1,BR,tablet,80.9,1,0,0,0,0,0
11858,4509,93.36,Entertainment,16,6,US,desktop,315.1,2,0,1,0,0,0
11859,1999,41.86,Food Delivery,2,1,US,mobile,12.6,1,0,0,1,0,1
11860,1183,114.37,Online,17,4,US,desktop,517.5,4,0,0,0,0,0
11861,1456,125.14,Grocery,17,3,US,tablet,278.9,2,0,0,0,0,0
11862,4969,235.06,Health,10,0,US,desktop,66.4,1,0,0,0,0,0
11863,3562,334.79,Entertainment,19,4,US,tablet,250.6,2,0,0,0,0,0
11864,1991,179.29,Online,14,2,US,mobile,266.8,3,0,0,0,0,0
11865,4416,38.09,Travel,23,6,CA,desktop,116.4,0,0,1,1,0,0
11866,2237,23.29,Retail,17,2,US,mobile,453.6,3,0,0,0,0,0
11867,3389,151.41,Travel,23,4,US,tablet,256.9,1,0,0,1,0,0
11868,1997,403.64,Entertainment,20,6,AU,desktop,409.2,2,0,1,0,0,0
11869,1379,87.81,Travel,8,3,FR,mobile,137.3,2,1,0,0,0,0
11870,2070,19.54,Grocery,2,2,US,mobile,60.2,1,0,0,1,0,0
11871,1912,723.97,Grocery,15,2,US,desktop,348.5,0,0,0,0,0,0
11872,3210,146.85,Retail,13,0,AU,desktop,15.4,3,1,0,0,0,1
11873,1082,106.82,Online,23,5,US,desktop,47.9,0,0,1,1,0,0
11874,1959,28.0,Entertainment,22,0,US,desktop,80.3,7,0,0,0,0,0
11875,3271,91.49,Utilities,0,5,CA,desktop,23.3,3,1,1,1,0,1
11876,2575,178.91,Grocery,6,3,US,desktop,212.3,1,0,0,0,0,0
11877,3543,148.86,Grocery,12,0,CA,desktop,24.2,1,0,0,0,0,0
11878,3622,45.61,Travel,15,1,US,mobile,14.8,0,0,0,0,1,1
11879,4861,85.02,Food Delivery,9,0,US,desktop,59.2,1,0,0,0,0,0
11880,4344,48.62,Utilities,6,6,BR,mobile,256.2,2,0,1,0,0,0
11881,1912,475.4,Grocery,10,0,JP,mobile,64.7,0,0,0,0,0,0
11882,3770,220.27,Travel,19,6,GB,desktop,43.9,0,0,1,0,1,0
11883,3508,53.29,Utilities,22,0,JP,desktop,556.8,5,0,0,0,0,0
11884,3377,27.98,Retail,17,3,DE,mobile,26.6,0,0,0,0,0,0
11885,4195,118.84,Retail,3,3,US,mobile,103.2,1,0,0,1,0,1
11886,1590,54.99,Grocery,22,4,GB,mobile,31.8,0,0,0,0,1,0
11887,2500,59.25,Grocery,12,3,NG,desktop,27.6,2,0,0,0,0,0
11888,4264,28.93,Grocery,16,1,GB,mobile,77.7,0,0,0,0,0,0
11889,4568,32.74,Online,16,1,FR,desktop,199.3,4,0,0,0,0,1
11890,1149,105.92,Food Delivery,11,0,GB,mobile,24.6,0,1,0,0,0,0
11891,2885,68.93,Travel,12,5,US,mobile,422.5,0,0,1,0,0,0
11892,2056,1092.82,Online,12,0,US,desktop,39.7,1,1,0,0,1,0
11893,1671,163.08,Grocery,3,4,DE,mobile,21.7,2,0,0,1,1,0
11894,1228,28.45,Grocery,18,3,US,mobile,487.9,5,1,0,0,0,0
11895,3152,19.38,Grocery,7,2,US,tablet,32.7,0,0,0,0,0,0
11896,3669,134.04,Grocery,17,1,US,mobile,51.7,1,0,0,0,0,0
11897,3125,60.53,Health,0,4,US,desktop,46.4,0,0,0,1,0,0
11898,2473,340.86,Grocery,2,5,US,mobile,211.0,4,0,1,1,0,1
11899,4085,119.33,Grocery,6,3,US,mobile,42.1,0,1,0,0,0,0
11900,3608,12.4,Food Delivery,7,4,US,desktop,31.3,1,1,0,0,0,0
11901,4633,32.48,Travel,2,4,BR,desktop,77.6,1,0,0,1,0,1
11902,2388,45.82,Grocery,16,6,JP,mobile,306.1,1,0,1,0,0,0
11903,1955,140.06,Grocery,1,1,US,mobile,435.4,1,1,0,1,0,0
11904,2822,31.41,Grocery,2,5,US,tablet,3.2,5,0,1,1,1,1
11905,3027,104.88,Grocery,14,2,US,tablet,473.6,2,0,0,0,0,0
11906,2831,23.66,Online,15,3,CA,desktop,47.9,1,1,0,0,0,1
11907,4329,90.58,Retail,15,3,US,mobile,330.9,2,0,0,0,0,0
11908,1182,130.32,Grocery,20,2,US,tablet,507.2,2,0,0,0,1,0
11909,3111,388.2,Food Delivery,18,4,CA,mobile,20.5,0,0,0,0,0,1
11910,2720,115.07,Grocery,8,6,US,tablet,62.4,2,0,1,0,0,0
11911,1843,39.78,Retail,15,3,US,mobile,120.0,0,0,0,0,0,0
11912,3564,400.62,Grocery,5,1,GB,tablet,4.2,0,0,0,1,0,1
11913,4205,74.95,Grocery,19,3,US,desktop,105.8,1,0,0,0,0,0
11914,3184,195.11,Retail,20,1,AU,mobile,132.5,1,0,0,0,0,0
11915,1339,48.77,Grocery,13,3,US,mobile,90.4,3,0,0,0,0,0
11916,1301,98.57,Grocery,11,4,US,mobile,174.0,1,0,0,0,0,0
11917,2686,40.4,Retail,14,3,JP,tablet,345.4,2,0,0,0,1,0
11918,3672,124.25,Entertainment,19,6,BR,desktop,122.1,1,1,1,0,1,1
11919,2254,201.11,Retail,21,1,DE,mobile,129.1,2,0,0,0,0,1
11920,2235,54.88,Grocery,1,0,CA,desktop,185.7,2,0,0,1,0,0
11921,4440,51.88,Travel,14,4,US,tablet,143.9,3,0,0,0,0,0
11922,1057,128.61,Retail,5,6,US,mobile,337.1,5,0,1,1,0,0
11923,1318,39.45,Travel,1,0,US,mobile,74.4,0,1,0,1,0,1
11924,1622,19.73,Travel,0,2,US,desktop,32.2,2,0,0,1,0,0
11925,4934,128.15,Retail,2,3,AU,desktop,33.1,0,0,0,1,0,0
11926,2990,80.83,Utilities,10,4,US,desktop,76.2,3,0,0,0,0,0
11927,1633,79.13,Food Delivery,20,6,CA,tablet,253.2,0,0,1,0,0,0
11928,2241,151.57,Grocery,21,4,FR,mobile,18.6,0,0,0,0,0,0
11929,4877,174.3,Food Delivery,18,6,US,desktop,10.0,1,0,1,0,0,0
11930,3777,76.63,Travel,15,3,CA,tablet,520.1,1,0,0,0,0,0
11931,1894,29.29,Food Delivery,14,1,US,desktop,90.3,3,0,0,0,0,0
11932,1962,47.53,Online,0,6,US,desktop,63.3,1,1,1,1,0,0
11933,1299,161.57,Online,19,2,GB,desktop,711.4,2,0,0,0,0,0
11934,4091,103.17,Travel,0,2,US,mobile,201.9,3,1,0,1,0,0
11935,1549,51.95,Online,18,4,US,mobile,13.3,1,0,0,0,0,0
11936,2145,41.08,Retail,17,5,US,mobile,742.7,0,0,1,0,0,0
11937,2393,166.97,Online,6,4,US,mobile,20.4,1,0,0,0,0,1
11938,3483,72.12,Retail,2,3,US,mobile,175.9,2,1,0,1,0,0
11939,3425,191.08,Grocery,21,4,GB,tablet,159.9,2,0,0,0,0,0
11940,4196,216.88,Retail,5,5,DE,desktop,156.9,0,0,1,1,0,0
11941,2189,65.84,Grocery,12,1,US,tablet,131.5,0,0,0,0,1,0
11942,2542,232.68,Grocery,16,6,US,desktop,21.1,0,0,1,0,0,0
11943,2554,103.38,Retail,11,3,BR,desktop,56.6,1,0,0,0,1,0
11944,1187,117.66,Retail,5,2,US,desktop,429.2,2,0,0,1,0,0
11945,3950,10.09,Grocery,11,2,DE,tablet,1.9,1,1,0,0,0,0
11946,3141,34.09,Grocery,11,0,US,mobile,66.3,0,0,0,0,0,0
11947,2902,35.99,Retail,10,3,US,mobile,134.7,2,0,0,0,1,0
11948,4981,65.45,Health,9,5,US,desktop,60.9,1,0,1,0,0,0
11949,1715,100.92,Retail,1,6,DE,desktop,79.0,1,0,1,1,0,0
11950,4875,105.14,Food Delivery,8,0,US,mobile,5.0,2,0,0,0,0,0
11951,3721,119.79,Retail,8,4,FR,desktop,88.9,0,0,0,0,0,1
11952,1884,45.38,Grocery,6,1,US,mobile,25.1,0,0,0,0,0,0
11953,3714,179.71,Grocery,2,0,US,desktop,357.6,1,0,0,1,0,1
11954,4022,549.65,Travel,9,4,US,desktop,42.8,1,0,0,0,0,0
11955,2449,63.22,Utilities,22,0,US,desktop,151.9,3,0,0,0,0,0
11956,2379,46.36,Travel,4,1,US,desktop,913.1,1,0,0,1,0,0
11957,4340,45.36,Travel,16,1,US,tablet,118.6,2,0,0,0,0,0
11958,1641,98.05,Online,22,5,US,mobile,58.5,3,0,1,0,0,1
11959,1053,53.21,Food Delivery,23,1,AU,desktop,122.6,1,0,0,1,0,0
11960,3663,15.95,Online,7,1,US,mobile,183.1,1,0,0,0,0,0
11961,4626,20.97,Travel,3,6,AU,tablet,173.6,2,0,1,1,1,1
11962,3003,249.68,Utilities,17,2,CA,mobile,23.4,1,0,0,0,0,0
11963,1539,324.34,Travel,7,1,FR,mobile,105.2,3,0,0,0,0,0
11964,3156,445.81,Travel,7,5,CA,mobile,542.8,1,0,1,0,0,0
11965,2007,112.88,Entertainment,17,0,DE,mobile,163.2,3,0,0,0,0,1
11966,4309,33.42,Utilities,6,0,US,tablet,571.0,0,0,0,0,0,0
11967,3448,58.09,Health,12,2,US,desktop,127.6,2,0,0,0,0,0
11968,2346,20.26,Retail,11,4,CA,tablet,95.8,3,0,0,0,0,0
11969,3498,19.49,Entertainment,20,0,US,mobile,139.8,3,0,0,0,1,1
11970,3668,116.19,Grocery,17,0,US,mobile,179.1,2,0,0,0,0,0
11971,3714,154.32,Entertainment,8,0,US,desktop,242.7,2,0,0,0,0,0
11972,2464,638.02,Food Delivery,0,4,CA,desktop,919.3,1,0,0,1,0,0
11973,3282,82.84,Travel,5,5,GB,tablet,304.4,1,0,1,1,0,0
11974,1170,23.15,Grocery,4,2,US,mobile,20.1,0,0,0,1,0,0
11975,2614,79.68,Food Delivery,18,0,US,desktop,11.3,0,1,0,0,0,0
11976,2512,67.87,Retail,18,5,CA,desktop,221.1,3,0,1,0,0,0
11977,3138,55.08,Health,0,4,FR,desktop,330.9,1,0,0,1,0,0
11978,4800,126.94,Entertainment,8,0,US,tablet,189.2,2,0,0,0,0,0
11979,4814,26.72,Food Delivery,3,5,US,tablet,43.1,0,0,1,1,0,0
11980,2933,102.59,Travel,20,6,CA,desktop,214.3,3,0,1,0,0,1
11981,3584,172.7,Online,17,4,US,mobile,24.3,2,0,0,0,0,0
11982,1432,372.31,Food Delivery,3,2,US,mobile,113.6,3,0,0,1,0,1
11983,2929,122.78,Retail,16,1,US,desktop,379.6,1,0,0,0,0,0
11984,3751,255.47,Grocery,19,2,CA,mobile,128.0,1,0,0,0,0,0
11985,3731,57.75,Food Delivery,1,2,BR,desktop,148.7,3,0,0,1,0,1
11986,4853,66.4,Travel,14,1,US,tablet,27.8,1,0,0,0,0,0
11987,2864,346.49,Grocery,12,6,US,desktop,78.4,1,0,1,0,0,0
11988,4631,22.84,Grocery,4,0,NG,desktop,111.6,1,1,0,1,0,0
11989,4914,60.15,Travel,22,1,BR,desktop,29.1,3,0,0,0,0,1
11990,3287,278.23,Retail,0,0,US,desktop,31.0,2,0,0,1,0,0
11991,1365,72.89,Grocery,11,4,US,desktop,77.3,2,0,0,0,0,0
11992,2505,67.65,Retail,21,0,CA,desktop,26.7,0,0,0,0,0,0
11993,4058,69.04,Entertainment,7,5,CA,mobile,723.3,0,0,1,0,0,1
11994,3322,101.21,Retail,6,3,GB,desktop,184.5,0,0,0,0,0,0
11995,4745,266.69,Retail,17,3,US,mobile,295.3,0,0,0,0,0,0
11996,4263,226.84,Grocery,5,5,DE,desktop,35.0,1,0,1,1,0,1
11997,1252,91.05,Retail,12,6,DE,desktop,30.8,0,0,1,0,0,1
11998,4444,268.38,Online,4,0,US,mobile,725.3,5,0,0,1,0,1
11999,2429,126.7,Entertainment,1,4,GB,mobile,93.9,4,0,0,1,0,1
12000,4275,212.54,Entertainment,8,0,US,mobile,181.8,1,0,0,0,0,1
12001,3031,32.19,Retail,3,0,BR,mobile,98.6,0,1,0,1,0,0
12002,2821,512.12,Grocery,12,0,US,mobile,143.3,1,0,0,0,0,0
12003,1289,112.19,Online,11,1,DE,mobile,248.4,3,0,0,0,0,0
12004,1475,5.76,Health,11,3,US,desktop,672.4,2,0,0,0,0,0
12005,3381,473.2,Health,23,1,CA,mobile,457.9,0,0,0,1,0,0
12006,3276,90.47,Health,20,1,US,mobile,1.0,2,0,0,0,1,0
12007,3219,60.61,Travel,10,6,GB,desktop,13.0,1,1,1,0,1,1
12008,1625,49.12,Entertainment,4,1,US,desktop,2.7,3,0,0,1,1,1
12009,3039,139.7,Grocery,4,0,CA,tablet,163.5,0,0,0,1,0,1
12010,1243,37.03,Grocery,17,2,US,mobile,37.1,1,0,0,0,0,0
12011,1576,50.56,Online,20,4,FR,mobile,98.4,2,0,0,0,0,1
12012,2994,51.79,Grocery,21,4,US,mobile,210.2,1,0,0,0,0,0
12013,3467,67.21,Travel,22,4,US,mobile,110.3,1,0,0,0,0,0
12014,3621,53.77,Grocery,0,1,US,desktop,121.5,2,0,0,1,0,0
12015,4927,211.2,Grocery,19,2,US,desktop,196.1,4,0,0,0,0,0
12016,4416,118.04,Grocery,18,5,US,mobile,205.2,1,0,1,0,0,1
12017,2519,133.36,Retail,3,2,US,desktop,387.0,1,0,0,1,0,0
12018,4131,165.77,Travel,6,4,CA,mobile,54.8,0,0,0,0,0,1
12019,1382,82.02,Retail,23,0,DE,desktop,273.0,1,0,0,1,0,0
12020,4428,32.45,Online,10,5,US,mobile,16.1,1,1,1,0,0,1
12021,2546,547.4,Grocery,16,6,US,mobile,399.3,3,0,1,0,0,0
12022,4040,227.59,Entertainment,1,2,US,tablet,22.4,2,0,0,1,0,0
12023,4882,451.61,Grocery,15,0,FR,desktop,166.0,1,0,0,0,1,0
12024,3812,253.29,Entertainment,7,2,US,mobile,10.6,1,0,0,0,0,0
12025,4680,56.81,Health,18,6,GB,mobile,81.2,2,0,1,0,0,1
12026,1040,8.6,Utilities,2,6,AU,mobile,6.3,0,0,1,1,0,1
12027,1682,26.34,Retail,23,3,US,mobile,11.7,1,1,0,1,0,1
12028,3504,170.12,Food Delivery,5,4,CA,mobile,320.3,4,0,0,1,0,1
12029,3162,81.31,Grocery,9,4,US,mobile,580.4,1,0,0,0,0,0
12030,1481,59.15,Utilities,0,1,DE,tablet,84.6,1,0,0,1,0,1
12031,3873,7.42,Grocery,2,1,US,tablet,4.0,2,0,0,1,0,1
12032,1234,88.84,Retail,22,4,CA,mobile,299.6,1,0,0,0,0,0
12033,4963,30.52,Retail,16,3,JP,desktop,214.1,0,0,0,0,0,0
12034,1625,43.62,Food Delivery,21,5,US,desktop,253.9,3,1,1,0,0,0
12035,2781,210.63,Food Delivery,20,2,CA,mobile,182.6,0,0,0,0,0,1
12036,4293,32.16,Travel,15,6,US,desktop,177.7,2,0,1,0,0,0
12037,3056,35.39,Grocery,15,5,GB,mobile,191.9,3,1,1,0,0,0
12038,3975,108.37,Food Delivery,7,3,US,mobile,272.4,2,0,0,0,0,1
12039,3814,215.37,Health,16,5,US,mobile,162.1,3,0,1,0,1,0
12040,4795,60.18,Grocery,22,4,FR,mobile,159.5,1,1,0,0,0,0
12041,2855,390.42,Food Delivery,5,1,US,desktop,10.5,0,0,0,1,0,1
12042,4915,25.06,Retail,23,2,GB,tablet,36.9,1,0,0,1,0,0
12043,3067,21.03,Travel,12,1,GB,mobile,490.5,0,0,0,0,0,0
12044,4573,19.31,Grocery,19,3,US,mobile,31.5,3,0,0,0,0,0
12045,3930,17.25,Food Delivery,8,4,US,mobile,283.0,2,0,0,0,0,1
12046,1531,126.03,Grocery,16,0,US,desktop,229.4,0,0,0,0,0,0
12047,3574,33.86,Entertainment,13,3,US,mobile,28.3,0,0,0,0,0,0
12048,4513,21.97,Travel,7,5,AU,mobile,335.0,2,0,1,0,0,1
12049,1513,131.6,Retail,0,5,CA,tablet,96.9,1,0,1,1,0,0
12050,4354,205.19,Travel,21,4,US,desktop,156.6,2,1,0,0,0,0
12051,1421,257.46,Online,16,2,CA,tablet,22.1,1,0,0,0,0,0
12052,4484,216.0,Grocery,11,4,CA,desktop,63.8,0,0,0,0,0,0
12053,4155,35.94,Travel,13,1,US,mobile,59.9,2,0,0,0,0,1
12054,1606,118.64,Retail,15,4,US,desktop,3.8,2,1,0,0,0,0
12055,3905,147.95,Retail,0,5,CA,desktop,301.1,2,0,1,1,0,0
12056,1467,55.99,Retail,4,1,US,mobile,143.0,0,0,0,1,0,0
12057,3272,106.14,Grocery,23,5,US,mobile,58.7,2,0,1,1,0,0
12058,4695,25.75,Grocery,0,0,US,tablet,249.7,3,0,0,1,0,0
12059,1823,48.06,Grocery,2,4,DE,tablet,35.4,1,0,0,1,0,0
12060,1695,130.55,Grocery,23,3,DE,desktop,581.2,0,0,0,1,0,1
12061,2691,406.48,Grocery,18,6,CA,desktop,96.3,0,0,1,0,0,0
12062,2474,284.7,Grocery,14,3,DE,desktop,306.8,0,0,0,0,0,0
12063,1193,174.31,Retail,22,0,US,tablet,226.5,0,0,0,0,0,0
12064,2823,97.49,Grocery,16,5,US,mobile,157.6,2,0,1,0,0,0
12065,2038,83.49,Retail,2,1,DE,desktop,138.6,2,0,0,1,0,0
12066,1497,21.17,Food Delivery,1,4,US,desktop,37.7,2,0,0,1,0,0
12067,2104,39.04,Food Delivery,21,5,US,mobile,136.5,3,0,1,0,1,0
12068,1082,40.33,Retail,10,2,US,tablet,199.2,2,1,0,0,0,0
12069,4660,159.93,Grocery,8,0,US,desktop,198.1,0,0,0,0,0,0
12070,4976,231.59,Retail,6,3,US,mobile,5.3,2,0,0,0,0,0
12071,2470,188.02,Travel,19,2,US,mobile,104.6,2,1,0,0,0,0
12072,4506,293.73,Retail,20,3,US,desktop,251.2,3,0,0,0,0,0
12073,2845,96.76,Utilities,14,6,BR,desktop,21.8,1,0,1,0,0,1
12074,4649,33.69,Retail,11,4,US,tablet,232.0,5,0,0,0,0,0
12075,1692,85.63,Utilities,14,1,US,tablet,76.5,0,0,0,0,0,0
12076,2138,43.6,Grocery,9,5,US,mobile,98.5,3,0,1,0,0,0
12077,3959,173.79,Travel,8,2,CA,desktop,69.3,2,0,0,0,0,0
12078,1880,62.86,Grocery,3,4,FR,desktop,91.6,2,0,0,1,1,0
12079,4294,81.57,Grocery,11,1,JP,desktop,85.8,1,0,0,0,0,0
12080,2703,180.12,Grocery,9,5,US,mobile,70.1,2,0,1,0,0,0
12081,2615,42.9,Utilities,6,3,US,desktop,67.2,2,0,0,0,0,0
12082,2813,236.03,Retail,8,2,CA,desktop,222.2,1,0,0,0,0,1
12083,4191,23.39,Utilities,16,6,AU,mobile,104.5,2,0,1,0,0,0
12084,1022,122.31,Entertainment,18,5,US,desktop,4.8,0,0,1,0,0,0
12085,4002,82.2,Food Delivery,19,1,BR,desktop,79.1,1,0,0,0,0,0
12086,4117,205.89,Utilities,20,0,DE,desktop,146.4,2,0,0,0,0,0
12087,4284,22.77,Travel,23,6,US,tablet,21.2,1,0,1,1,0,0
12088,4986,19.48,Entertainment,9,5,CA,desktop,503.7,1,1,1,0,0,0
12089,4129,190.57,Online,21,1,BR,tablet,94.0,1,0,0,0,0,0
12090,3114,60.89,Retail,9,2,US,desktop,41.0,0,0,0,0,0,0
12091,2864,82.2,Online,19,4,JP,desktop,105.8,1,0,0,0,0,0
12092,2553,46.54,Utilities,23,4,US,tablet,215.9,1,1,0,1,0,0
12093,4308,224.26,Utilities,18,3,BR,mobile,207.4,3,0,0,0,0,0
12094,2571,121.42,Grocery,9,4,US,tablet,171.3,0,0,0,0,0,0
12095,3290,114.51,Grocery,9,2,GB,mobile,361.1,2,0,0,0,1,0
12096,1384,27.95,Travel,15,2,US,mobile,182.8,1,0,0,0,0,0
12097,2269,148.64,Food Delivery,23,3,US,tablet,271.3,3,0,0,1,0,0
12098,2064,33.37,Grocery,3,1,US,tablet,70.4,1,0,0,1,0,0
12099,2740,46.59,Online,6,5,US,mobile,702.7,5,0,1,0,0,0
12100,3008,22.98,Travel,10,5,DE,mobile,21.7,0,0,1,0,0,1
12101,3865,76.97,Utilities,19,3,JP,mobile,439.6,2,0,0,0,0,0
12102,2727,260.99,Entertainment,5,2,GB,mobile,101.7,2,0,0,1,0,0
12103,1601,112.92,Retail,10,3,FR,mobile,5.1,1,0,0,0,0,0
12104,3180,57.87,Travel,5,2,US,mobile,280.7,1,0,0,1,0,0
12105,1218,100.4,Entertainment,16,1,CA,mobile,127.6,1,0,0,0,0,0
12106,4396,99.84,Grocery,5,4,US,mobile,29.2,2,0,0,1,0,1
12107,4082,96.17,Retail,2,1,FR,desktop,202.3,3,0,0,1,0,0
12108,1900,107.48,Utilities,11,4,CA,tablet,170.6,4,0,0,0,0,0
12109,2052,31.82,Online,0,4,JP,mobile,58.6,2,0,0,1,0,0
12110,1110,100.14,Utilities,7,0,AU,tablet,1.5,2,0,0,0,0,1
12111,2457,15.56,Retail,23,1,US,mobile,43.0,4,0,0,1,0,0
12112,1152,160.07,Online,19,3,DE,mobile,286.3,3,0,0,0,0,0
12113,4745,29.88,Utilities,15,0,AU,desktop,9.7,0,1,0,0,0,1
12114,1536,292.25,Food Delivery,10,5,US,tablet,167.2,1,0,1,0,0,0
12115,3637,7.8,Utilities,19,3,DE,tablet,32.4,4,0,0,0,0,1
12116,3281,480.31,Entertainment,1,2,US,desktop,72.4,0,0,0,1,0,0
12117,1947,17.48,Grocery,10,2,US,mobile,42.9,2,0,0,0,0,0
12118,4232,27.11,Travel,10,2,CA,tablet,177.6,2,0,0,0,0,0
12119,1435,121.4,Food Delivery,0,4,US,mobile,292.1,1,0,0,1,0,0
12120,4547,167.12,Entertainment,2,4,AU,mobile,508.7,1,1,0,1,0,1
12121,3961,67.8,Food Delivery,10,0,GB,desktop,77.3,0,0,0,0,0,0
12122,3540,219.78,Travel,3,1,US,mobile,38.9,4,0,0,1,0,0
12123,4518,40.59,Online,23,5,AU,tablet,8.7,0,0,1,1,0,1
12124,2612,60.36,Online,3,6,DE,desktop,535.1,3,0,1,1,0,0
12125,2126,66.55,Retail,0,5,US,mobile,386.6,2,0,1,1,0,0
12126,1618,52.54,Retail,19,1,FR,tablet,198.5,0,0,0,0,0,0
12127,4697,13.01,Health,9,5,US,mobile,70.4,0,0,1,0,0,0
12128,2605,87.82,Retail,10,4,US,mobile,591.1,2,0,0,0,0,0
12129,4317,80.24,Grocery,6,1,BR,mobile,49.4,0,0,0,0,0,0
12130,2329,264.59,Retail,0,4,US,tablet,14.2,2,0,0,1,0,1
12131,4819,24.88,Grocery,17,5,US,desktop,34.8,2,0,1,0,0,1
12132,4480,47.49,Online,12,4,JP,desktop,140.1,2,0,0,0,1,0
12133,2232,299.91,Utilities,9,6,US,mobile,13.5,2,1,1,0,0,0
12134,2946,120.7,Online,4,5,US,desktop,5.3,4,0,1,1,0,1
12135,4175,155.93,Entertainment,3,4,US,desktop,282.0,0,0,0,1,0,1
12136,1904,141.66,Food Delivery,17,3,DE,tablet,462.8,2,0,0,0,0,1
12137,1094,142.29,Retail,1,4,US,desktop,86.5,1,0,0,1,1,1
12138,2155,556.16,Retail,22,6,DE,mobile,344.9,2,1,1,0,0,0
12139,3362,98.65,Retail,12,2,GB,mobile,57.3,4,0,0,0,0,1
12140,1545,32.74,Travel,4,4,US,mobile,6.1,3,0,0,1,1,0
12141,2333,170.51,Grocery,21,2,DE,mobile,9.8,2,0,0,0,0,0
12142,4674,51.08,Online,6,6,US,mobile,80.0,2,0,1,0,0,0
12143,1300,80.65,Grocery,7,6,BR,desktop,216.2,2,0,1,0,0,0
12144,1201,130.34,Grocery,17,0,JP,mobile,16.8,3,1,0,0,0,1
12145,2695,39.59,Retail,2,1,GB,mobile,403.6,1,0,0,1,0,0
12146,1051,54.04,Health,15,5,US,mobile,251.9,4,0,1,0,0,0
12147,1111,144.87,Travel,6,4,US,desktop,302.5,3,0,0,0,0,1
12148,1731,52.01,Food Delivery,19,4,DE,mobile,58.8,4,0,0,0,0,0
12149,1409,238.27,Retail,11,1,US,desktop,114.3,1,0,0,0,0,0
12150,4243,33.58,Grocery,15,6,US,desktop,112.7,2,0,1,0,0,0
12151,1490,33.46,Grocery,11,5,US,mobile,96.6,1,0,1,0,0,0
12152,3093,605.5,Grocery,4,2,DE,tablet,348.4,1,0,0,1,0,1
12153,3821,19.49,Retail,7,6,US,tablet,197.2,1,0,1,0,0,0
12154,3503,87.64,Retail,20,4,US,tablet,385.0,2,0,0,0,0,1
12155,3615,573.34,Online,12,6,AU,tablet,232.7,1,0,1,0,0,0
12156,2430,87.48,Grocery,3,3,BR,mobile,131.6,2,0,0,1,0,0
12157,4555,346.11,Travel,1,2,US,mobile,555.0,0,0,0,1,0,1
12158,1274,172.86,Grocery,2,5,GB,mobile,311.1,3,0,1,1,0,1
12159,1429,89.37,Entertainment,19,0,US,mobile,77.0,1,0,0,0,0,0
12160,4424,78.99,Travel,22,4,AU,desktop,118.6,3,0,0,0,0,0
12161,1273,10.81,Retail,12,6,AU,desktop,19.3,3,0,1,0,1,0
12162,1767,65.42,Online,14,6,US,tablet,386.7,1,0,1,0,1,0
12163,1692,113.55,Travel,12,2,DE,mobile,45.2,2,1,0,0,0,0
12164,1132,113.48,Grocery,7,3,US,mobile,48.9,1,1,0,0,0,0
12165,1468,1059.82,Retail,18,1,US,desktop,305.1,4,0,0,0,0,0
12166,3290,119.22,Utilities,6,4,US,desktop,11.4,6,0,0,0,1,1
12167,3644,169.04,Entertainment,17,4,AU,tablet,11.2,1,0,0,0,1,0
12168,1333,288.58,Travel,2,5,US,mobile,113.4,2,0,1,1,0,0
12169,4769,154.55,Travel,13,5,FR,mobile,41.1,2,0,1,0,0,1
12170,1383,82.6,Travel,13,3,CA,desktop,117.6,1,0,0,0,0,0
12171,3748,83.0,Grocery,3,2,US,desktop,169.2,2,0,0,1,0,0
12172,4201,63.39,Health,20,2,GB,desktop,248.7,2,1,0,0,0,0
12173,3083,140.36,Grocery,4,2,US,tablet,129.9,0,1,0,1,0,0
